TIME,CH2
9.75E-01,0.18
9.76E-01,0.2
9.77E-01,0.18
9.78E-01,0.18
9.79E-01,0.16
9.80E-01,0.18
9.81E-01,0.16
9.82E-01,0.22
9.83E-01,0.18
9.84E-01,0.2
9.85E-01,0.18
9.86E-01,0.18
9.87E-01,0.16
9.88E-01,0.16
9.89E-01,0.16
9.90E-01,0.16
9.91E-01,0.2
9.92E-01,0.18
9.93E-01,0.18
9.94E-01,0.16
9.95E-01,0.14
9.96E-01,0.16
9.97E-01,0.2
9.98E-01,0.18
9.99E-01,0.16
1.00,0.16
1.00,0.18
1.00,0.16
1.00,0.18
1.00,0.18
1.01,0.16
1.01,0.18
1.01,0.16
1.01,0.16
1.01,0.18
1.01,0.14
1.01,0.16
1.01,0.16
1.01,0.18
1.01,0.16
1.02,0.16
1.02,0.16
1.02,0.16
1.02,0.18
1.02,0.16
1.02,0.18
1.02,0.16
1.02,0.18
1.02,0.18
1.02,0.18
1.03,0.16
1.03,0.16
1.03,0.18
1.03,0.12
1.03,0.18
1.03,0.16
1.03,0.16
1.03,0.18
1.03,0.16
1.03,0.18
1.04,0.18
1.04,0.18
1.04,0.16
1.04,0.2
1.04,0.16
1.04,0.2
1.04,0.16
1.04,0.18
1.04,0.18
1.04,0.16
1.05,0.16
1.05,0.16
1.05,0.16
1.05,0.16
1.05,0.16
1.05,0.14
1.05,0.18
1.05,0.18
1.05,0.18
1.05,0.18
1.06,0.16
1.06,0.18
1.06,0.16
1.06,0.16
1.06,0.16
1.06,0.14
1.06,0.18
1.06,0.16
1.06,0.16
1.06,0.18
1.07,0.16
1.07,0.16
1.07,0.14
1.07,0.18
1.07,0.16
1.07,0.16
1.07,0.16
1.07,0.18
1.07,0.16
1.07,0.16
1.08,0.16
1.08,0.16
1.08,0.16
1.08,0.16
1.08,0.16
1.08,0.18
1.08,0.18
1.08,0.16
1.08,0.18
1.08,0.14
1.09,0.18
1.09,0.14
1.09,0.14
1.09,0.14
1.09,0.16
1.09,0.2
1.09,0.18
1.09,0.16
1.09,0.18
1.09,0.16
1.10,0.16
1.10,0.16
1.10,0.16
1.10,0.12
1.10,0.16
1.10,0.18
1.10,0.14
1.10,0.14
1.10,0.12
1.10,0.16
1.11,0.16
1.11,0.18
1.11,0.18
1.11,0.14
1.11,0.12
1.11,0.14
1.11,0.14
1.11,0.16
1.11,0.16
1.11,0.16
1.12,0.16
1.12,0.14
1.12,0.16
1.12,0.16
1.12,0.16
1.12,0.18
1.12,0.14
1.12,0.18
1.12,0.16
1.12,0.14
1.13,0.16
1.13,0.14
1.13,0.16
1.13,0.14
1.13,0.16
1.13,0.16
1.13,0.12
1.13,0.18
1.13,0.16
1.13,0.16
1.14,0.14
1.14,0.14
1.14,0.16
1.14,0.14
1.14,0.14
1.14,0.16
1.14,0.14
1.14,0.1
1.14,0.12
1.14,0.18
1.15,0.14
1.15,0.12
1.15,0.12
1.15,0.12
1.15,0.18
1.15,0.12
1.15,0.16
1.15,0.16
1.15,0.16
1.15,0.12
1.16,0.14
1.16,0.12
1.16,0.14
1.16,0.14
1.16,0.12
1.16,0.14
1.16,0.16
1.16,0.14
1.16,0.12
1.16,0.14
1.17,0.14
1.17,0.14
1.17,0.16
1.17,0.16
1.17,0.12
1.17,0.14
1.17,0.14
1.17,0.12
1.17,0.14
1.17,0.14
1.18,0.16
1.18,0.18
1.18,0.14
1.18,0.1
1.18,0.12
1.18,0.14
1.18,0.14
1.18,0.14
1.18,0.12
1.18,0.12
1.19,0.12
1.19,0.14
1.19,0.14
1.19,0.14
1.19,0.14
1.19,0.12
1.19,0.14
1.19,0.12
1.19,0.14
1.19,0.14
1.20,0.12
1.20,0.12
1.20,0.12
1.20,0.1
1.20,0.14
1.20,0.14
1.20,0.14
1.20,0.14
1.20,0.14
1.20,0.12
1.21,0.14
1.21,0.12
1.21,0.14
1.21,0.12
1.21,0.12
1.21,0.12
1.21,0.1
1.21,0.12
1.21,0.14
1.21,0.12
1.22,0.14
1.22,0.14
1.22,0.12
1.22,0.12
1.22,0.12
1.22,0.14
1.22,0.14
1.22,0.12
1.22,0.16
1.22,0.12
1.23,0.14
1.23,0.14
1.23,0.1
1.23,0.14
1.23,0.12
1.23,0.12
1.23,0.12
1.23,0.14
1.23,0.12
1.23,0.08
1.24,0.12
1.24,0.12
1.24,0.14
1.24,0.1
1.24,0.12
1.24,0.12
1.24,0.12
1.24,0.14
1.24,0.1
1.24,0.12
1.25,0.1
1.25,0.12
1.25,0.1
1.25,0.12
1.25,0.12
1.25,0.12
1.25,0.12
1.25,0.14
1.25,0.12
1.25,0.12
1.26,0.1
1.26,0.16
1.26,0.1
1.26,0.14
1.26,0.14
1.26,0.1
1.26,0.12
1.26,0.1
1.26,0.1
1.26,0.14
1.27,0.12
1.27,0.1
1.27,0.12
1.27,0.1
1.27,0.12
1.27,0.1
1.27,0.1
1.27,0.1
1.27,0.12
1.27,0.12
1.28,0.12
1.28,0.12
1.28,0.14
1.28,0.1
1.28,0.12
1.28,0.14
1.28,0.12
1.28,0.1
1.28,0.12
1.28,0.1
1.29,0.1
1.29,0.1
1.29,0.14
1.29,0.12
1.29,0.12
1.29,0.1
1.29,0.12
1.29,0.1
1.29,0.12
1.29,0.1
1.30,0.1
1.30,0.12
1.30,0.12
1.30,0.14
1.30,0.16
1.30,0.1
1.30,0.14
1.30,0.14
1.30,0.14
1.30,0.12
1.31,0.12
1.31,0.12
1.31,0.1
1.31,0.1
1.31,0.08
1.31,0.14
1.31,0.1
1.31,0.12
1.31,0.12
1.31,0.1
1.32,0.12
1.32,0.12
1.32,0.12
1.32,0.12
1.32,0.1
1.32,0.1
1.32,0.12
1.32,0.12
1.32,0.12
1.32,0.1
1.33,0.1
1.33,0.12
1.33,0.12
1.33,0.08
1.33,0.12
1.33,0.12
1.33,0.1
1.33,0.1
1.33,0.1
1.33,0.08
1.34,0.14
1.34,0.1
1.34,0.1
1.34,0.12
1.34,0.1
1.34,0.12
1.34,0.12
1.34,0.12
1.34,0.12
1.34,0.1
1.35,0.08
1.35,0.12
1.35,0.12
1.35,0.12
1.35,0.12
1.35,0.12
1.35,0.12
1.35,0.1
1.35,0.12
1.35,0.12
1.36,0.1
1.36,0.14
1.36,0.14
1.36,0.12
1.36,0.14
1.36,0.12
1.36,0.08
1.36,0.12
1.36,0.1
1.36,0.1
1.37,0.12
1.37,0.14
1.37,0.12
1.37,0.08
1.37,0.12
1.37,0.14
1.37,0.1
1.37,0.12
1.37,0.1
1.37,0.12
1.38,0.12
1.38,0.12
1.38,0.08
1.38,0.06
1.38,0.14
1.38,0.14
1.38,0.12
1.38,0.1
1.38,0.08
1.38,0.12
1.39,0.12
1.39,0.14
1.39,0.12
1.39,0.12
1.39,0.12
1.39,0.1
1.39,0.12
1.39,0.12
1.39,0.12
1.39,0.14
1.40,0.12
1.40,0.12
1.40,0.1
1.40,0.08
1.40,0.08
1.40,0.12
1.40,0.1
1.40,0.12
1.40,0.12
1.40,0.1
1.41,0.12
1.41,0.1
1.41,0.08
1.41,0.12
1.41,0.08
1.41,0.06
1.41,0.12
1.41,0.08
1.41,0.12
1.41,0.08
1.42,0.1
1.42,0.08
1.42,0.1
1.42,0.08
1.42,0.12
1.42,0.1
1.42,0.12
1.42,0.14
1.42,0.1
1.42,0.1
1.43,0.12
1.43,0.1
1.43,0.1
1.43,0.1
1.43,0.12
1.43,0.12
1.43,0.1
1.43,0.08
1.43,0.12
1.43,0.12
1.44,0.1
1.44,0.1
1.44,0.1
1.44,0.08
1.44,0.1
1.44,0.12
1.44,0.08
1.44,0.1
1.44,0.08
1.44,0.08
1.45,0.1
1.45,0.08
1.45,0.08
1.45,0.08
1.45,0.1
1.45,0.08
1.45,0.04
1.45,0.12
1.45,0.1
1.45,0.08
1.46,0.1
1.46,0.08
1.46,0.1
1.46,0.12
1.46,0.1
1.46,0.12
1.46,0.08
1.46,0.08
1.46,0.08
1.46,0.08
1.47,0.1
1.47,0.12
1.47,0.12
1.47,0.08
1.47,0.12
1.47,0.12
1.47,0.1
1.47,0.12
1.47,0.12
1.47,0.08
1.48,0.12
1.48,0.1
1.48,0.08
1.48,0.06
1.48,0.1
1.48,0.08
1.48,0.08
1.48,0.08
1.48,0.1
1.48,0.08
1.49,0.08
1.49,0.08
1.49,0.08
1.49,0.08
1.49,0.1
1.49,0.08
1.49,0.08
1.49,0.1
1.49,0.1
1.49,0.08
1.50,0.1
1.50,0.1
1.50,0.08
1.50,0.1
1.50,0.1
1.50,0.08
1.50,0.08
1.50,0.08
1.50,0.1
1.50,0.06
1.51,0.06
1.51,0.06
1.51,0.1
1.51,0.1
1.51,0.1
1.51,0.08
1.51,0.1
1.51,0.08
1.51,0.08
1.51,0.1
1.52,0.08
1.52,0.1
1.52,0.12
1.52,0.08
1.52,0.06
1.52,0.1
1.52,0.1
1.52,0.08
1.52,0.1
1.52,0.08
1.53,0.1
1.53,0.08
1.53,0.08
1.53,0.08
1.53,0.08
1.53,0.06
1.53,0.1
1.53,0.06
1.53,0.08
1.53,0.06
1.54,0.08
1.54,0.08
1.54,0.1
1.54,0.08
1.54,0.08
1.54,0.1
1.54,0.08
1.54,0.08
1.54,0.08
1.54,0.08
1.55,0.1
1.55,0.08
1.55,0.1
1.55,0.08
1.55,0.08
1.55,0.06
1.55,0.08
1.55,0.06
1.55,0.06
1.55,0.08
1.56,0.08
1.56,0.1
1.56,0.08
1.56,0.08
1.56,0.1
1.56,0.06
1.56,0.08
1.56,0.08
1.56,0.06
1.56,0.1
1.57,0.08
1.57,0.06
1.57,0.08
1.57,0.1
1.57,0.08
1.57,0.12
1.57,0.08
1.57,0.1
1.57,0.1
1.57,0.06
1.58,0.1
1.58,0.1
1.58,0.08
1.58,0.08
1.58,0.1
1.58,0.06
1.58,0.08
1.58,0.06
1.58,0.08
1.58,0.08
1.59,0.08
1.59,0.06
1.59,0.06
1.59,0.06
1.59,0.06
1.59,0.1
1.59,0.06
1.59,0.08
1.59,0.06
1.59,0.06
1.60,0.08
1.60,0.12
1.60,0.1
1.60,0.08
1.60,0.08
1.60,0.08
1.60,0.08
1.60,0.06
1.60,0.06
1.60,0.08
1.61,0.08
1.61,0.1
1.61,0.08
1.61,0.1
1.61,0.1
1.61,0.08
1.61,0.08
1.61,0.08
1.61,0.08
1.61,0.08
1.62,0.06
1.62,0.06
1.62,0.08
1.62,0.08
1.62,0.1
1.62,0.1
1.62,0.08
1.62,0.08
1.62,0.1
1.62,0.08
1.63,0.08
1.63,0.06
1.63,0.1
1.63,0.06
1.63,0.08
1.63,0.08
1.63,0.1
1.63,0.08
1.63,0.08
1.63,0.1
1.64,0.06
1.64,0.08
1.64,0.08
1.64,0.08
1.64,0.12
1.64,0.12
1.64,0.08
1.64,0.08
1.64,0.08
1.64,0.06
1.65,0.06
1.65,0.08
1.65,0.08
1.65,0.1
1.65,0.06
1.65,0.06
1.65,0.1
1.65,0.06
1.65,0.08
1.65,0.08
1.66,0.08
1.66,0.06
1.66,0.08
1.66,0.08
1.66,0.08
1.66,0.06
1.66,0.06
1.66,0.08
1.66,0.06
1.66,0.06
1.67,0.08
1.67,0.08
1.67,0.06
1.67,0.08
1.67,0.08
1.67,0.06
1.67,0.08
1.67,0.08
1.67,0.08
1.67,0.08
1.68,0.1
1.68,0.08
1.68,0.08
1.68,0.06
1.68,0.06
1.68,0.08
1.68,0.08
1.68,0.08
1.68,0.1
1.68,0.06
1.69,0.08
1.69,0.08
1.69,0.06
1.69,0.12
1.69,0.1
1.69,0.08
1.69,0.08
1.69,0.12
1.69,0.08
1.69,0.1
1.70,0.08
1.70,0.08
1.70,0.06
1.70,0.06
1.70,0.08
1.70,0.08
1.70,0.08
1.70,0.06
1.70,0.08
1.70,0.1
1.71,0.08
1.71,0.08
1.71,0.06
1.71,0.08
1.71,0.08
1.71,0.06
1.71,0.08
1.71,0.06
1.71,0.06
1.71,0.08
1.72,0.08
1.72,0.04
1.72,0.06
1.72,0.06
1.72,0.06
1.72,0.06
1.72,0.08
1.72,0.08
1.72,0.06
1.72,0.06
1.73,0.08
1.73,0.06
1.73,0.08
1.73,0.08
1.73,0.04
1.73,0.06
1.73,0.06
1.73,0.06
1.73,0.06
1.73,0.08
1.74,0.08
1.74,0.06
1.74,0.06
1.74,0.08
1.74,0.08
1.74,0.08
1.74,0.06
1.74,0.06
1.74,0.08
1.74,0.06
1.75,0.06
1.75,0.06
1.75,0.06
1.75,0.08
1.75,0.06
1.75,0.06
1.75,0.1
1.75,0.08
1.75,0.06
1.75,0.06
1.76,0.06
1.76,0.08
1.76,0.06
1.76,0.08
1.76,0.08
1.76,0.06
1.76,0.06
1.76,0.06
1.76,0.06
1.76,0.08
1.77,0.06
1.77,0.06
1.77,0.06
1.77,0.06
1.77,0.06
1.77,0.08
1.77,0.04
1.77,0.06
1.77,0.08
1.77,0.1
1.78,0.06
1.78,0.06
1.78,0.04
1.78,0.04
1.78,0.02
1.78,0.06
1.78,0.04
1.78,0.06
1.78,0.06
1.78,0.04
1.79,0.06
1.79,0.06
1.79,0.06
1.79,0.06
1.79,0.08
1.79,0.08
1.79,0.06
1.79,0.06
1.79,0.04
1.79,0.02
1.80,0.04
1.80,0.08
1.80,0.06
1.80,0.06
1.80,0.06
1.80,0.08
1.80,0.04
1.80,0.06
1.80,0.08
1.80,0.06
1.81,0.06
1.81,0.06
1.81,0.06
1.81,0.06
1.81,0.06
1.81,0.04
1.81,0.06
1.81,0.06
1.81,0.06
1.81,0.06
1.82,0.04
1.82,0.06
1.82,0.06
1.82,0.06
1.82,0.06
1.82,0.08
1.82,0.06
1.82,0.06
1.82,0.08
1.82,0.08
1.83,0.06
1.83,0.06
1.83,0.08
1.83,0.06
1.83,0.08
1.83,0.02
1.83,0.04
1.83,0.04
1.83,0.02
1.83,0.06
1.84,0.08
1.84,0.06
1.84,0.04
1.84,0.06
1.84,0.08
1.84,0.06
1.84,0.06
1.84,0.06
1.84,0.06
1.84,0.08
1.85,0.02
1.85,0.04
1.85,0.06
1.85,0.04
1.85,0.04
1.85,0.06
1.85,0.08
1.85,0.06
1.85,0.08
1.85,0.04
1.86,0.06
1.86,0.06
1.86,0.06
1.86,0.06
1.86,0.04
1.86,0.06
1.86,0.08
1.86,0.06
1.86,0.06
1.86,0.04
1.87,0.04
1.87,0.08
1.87,0.02
1.87,0.04
1.87,0.06
1.87,0.06
1.87,0.06
1.87,0.06
1.87,0.04
1.87,0.06
1.88,0.06
1.88,0.06
1.88,0.06
1.88,0.08
1.88,0.04
1.88,0.06
1.88,0.08
1.88,0.06
1.88,0.04
1.88,0.06
1.89,0.06
1.89,0.08
1.89,0.06
1.89,0.06
1.89,0.06
1.89,0.04
1.89,0.08
1.89,0.06
1.89,0.06
1.89,0.04
1.90,0.06
1.90,0.06
1.90,0.04
1.90,0.06
1.90,0.06
1.90,0.04
1.90,0.06
1.90,0.06
1.90,0.08
1.90,0.04
1.91,0.02
1.91,0.08
1.91,0.04
1.91,0.08
1.91,0.06
1.91,0.06
1.91,0.04
1.91,0.08
1.91,0.06
1.91,0.04
1.92,0.08
1.92,0.06
1.92,0.04
1.92,0.06
1.92,0.06
1.92,0.04
1.92,0.06
1.92,0.04
1.92,0.04
1.92,0.04
1.93,0.06
1.93,0.04
1.93,0.06
1.93,0.06
1.93,0.02
1.93,0.06
1.93,0.08
1.93,0.06
1.93,0.06
1.93,0.06
1.94,0.06
1.94,0.06
1.94,0.06
1.94,0.06
1.94,0.08
1.94,0.06
1.94,0.06
1.94,0.04
1.94,0.06
1.94,0.04
1.95,0.04
1.95,0.04
1.95,0.06
1.95,0.06
1.95,0.06
1.95,0.04
1.95,0.04
1.95,0.06
1.95,0.06
1.95,0.04
1.96,0.02
1.96,0.08
1.96,0.06
1.96,0.06
1.96,0.04
1.96,0.06
1.96,0.06
1.96,0.04
1.96,0.06
1.96,0.06
1.97,0.06
1.97,0.06
1.97,0.04
1.97,0.06
1.97,0.06
1.97,0.04
1.97,0.02
1.97,0.06
1.97,0.06
1.97,0.06
1.98,0.06
1.98,0.08
1.98,0.04
1.98,0.06
1.98,0.04
1.98,0.08
1.98,0.06
1.98,0.06
1.98,0.08
1.98,0.08
1.99,0.06
1.99,0.04
1.99,0.06
1.99,0.06
1.99,0.08
1.99,0.06
1.99,0.04
1.99,0.04
1.99,0.08
1.99,0.06
2.00,0.06
2.00,0.08
2.00,0.04
2.00,0.06
2.00,0.06
2.00,0.06
2.00,0.06
2.00,0.06
2.00,0.06
2.00,0.06
2.01,0.04
2.01,0.06
2.01,0.06
2.01,0.08
2.01,0.08
2.01,0.06
2.01,0.04
2.01,0.06
2.01,0.06
2.01,0.06
2.02,0.06
2.02,0.06
2.02,0.04
2.02,0.06
2.02,0.06
2.02,0.06
2.02,0.06
2.02,0.04
2.02,0.06
2.02,0.04
2.03,0.04
2.03,0.08
2.03,0.06
2.03,0.06
2.03,0.06
2.03,0.04
2.03,0.06
2.03,0.06
2.03,0.04
2.03,0.06
2.04,0.06
2.04,0.04
2.04,0.06
2.04,0.06
2.04,0.06
2.04,0.04
2.04,0.06
2.04,0.06
2.04,0.06
2.04,0.02
2.05,0.02
2.05,0.08
2.05,0.06
2.05,0.06
2.05,0.04
2.05,0.04
2.05,0.04
2.05,0.06
2.05,0.08
2.05,0.06
2.06,0.06
2.06,0.06
2.06,0.04
2.06,0.04
2.06,0.04
2.06,0.04
2.06,0
2.06,0.02
2.06,0.06
2.06,0.04
2.07,0.04
2.07,0.06
2.07,0.06
2.07,0.06
2.07,0.06
2.07,0.04
2.07,0.04
2.07,0.06
2.07,0.04
2.07,0.06
2.08,0.06
2.08,0.04
2.08,0
2.08,0.04
2.08,0.06
2.08,0.06
2.08,0.06
2.08,0
2.08,0.06
2.08,0.06
2.09,0.02
2.09,0.06
2.09,0.06
2.09,0.04
2.09,0.06
2.09,0.06
2.09,0.06
2.09,0.04
2.09,0.04
2.09,0.06
2.10,0.02
2.10,0.06
2.10,0.08
2.10,0.06
2.10,0.04
2.10,0.04
2.10,0.04
2.10,0.06
2.10,0.04
2.10,0.02
2.11,0.02
2.11,0.04
2.11,0.04
2.11,0.04
2.11,0.06
2.11,0.08
2.11,0.04
2.11,0.04
2.11,0.04
2.11,0.04
2.12,0.06
2.12,0.06
2.12,0.04
2.12,0.04
2.12,0.04
2.12,0.04
2.12,0.06
2.12,0.02
2.12,0.02
2.12,0.04
2.13,0.06
2.13,0.06
2.13,0.02
2.13,0.02
2.13,0.02
2.13,0.04
2.13,0.04
2.13,0.02
2.13,0.02
2.13,0.06
2.14,0.06
2.14,0.04
2.14,0.02
2.14,0
2.14,0.06
2.14,0.04
2.14,0.06
2.14,0.04
2.14,0.06
2.14,0.02
2.15,0.04
2.15,0.04
2.15,0
2.15,0.02
2.15,0.06
2.15,0.02
2.15,0.04
2.15,0.04
2.15,0
2.15,0.02
2.16,0.06
2.16,0.04
2.16,0.06
2.16,0.06
2.16,0.04
2.16,0.02
2.16,0.04
2.16,0.04
2.16,0.04
2.16,0.04
2.17,0.06
2.17,0.02
2.17,0.04
2.17,0.02
2.17,0.04
2.17,0.04
2.17,0.04
2.17,0.06
2.17,0.02
2.17,0.04
2.18,0.04
2.18,0.04
2.18,0.04
2.18,0.02
2.18,0.04
2.18,0.04
2.18,0.04
2.18,0.06
2.18,0.02
2.18,0.06
2.19,0.04
2.19,0.04
2.19,0.04
2.19,0.02
2.19,0.04
2.19,0.06
2.19,0.06
2.19,0.04
2.19,0.04
2.19,0.06
2.20,0.04
2.20,0.02
2.20,0.04
2.20,0.04
2.20,0.04
2.20,0.04
2.20,0.02
2.20,0.04
2.20,0.06
2.20,0.04
2.21,0.04
2.21,0.04
2.21,0.04
2.21,0.04
2.21,0.04
2.21,0.04
2.21,0.04
2.21,0.06
2.21,0.06
2.21,0.06
2.22,0.06
2.22,0.04
2.22,0.02
2.22,0.06
2.22,0.04
2.22,0.04
2.22,0.04
2.22,0.06
2.22,0.02
2.22,0.06
2.23,0.04
2.23,0.04
2.23,0.02
2.23,0.04
2.23,0.06
2.23,0.08
2.23,0.04
2.23,0.04
2.23,0.02
2.23,0.06
2.24,0.04
2.24,0.04
2.24,0.06
2.24,0.06
2.24,0.06
2.24,0.04
2.24,0.06
2.24,0.04
2.24,0.04
2.24,0.04
2.25,0.04
2.25,0.04
2.25,0.04
2.25,0.06
2.25,0
2.25,0.04
2.25,0.04
2.25,0.04
2.25,0.04
2.25,0.08
2.26,0.06
2.26,0.06
2.26,0.06
2.26,0.02
2.26,0.06
2.26,0.04
2.26,0.04
2.26,0.04
2.26,0.06
2.26,0.06
2.27,0.04
2.27,0.04
2.27,0.04
2.27,0.06
2.27,0.06
2.27,0.04
2.27,0.02
2.27,0.04
2.27,0.04
2.27,0.04
2.28,0.04
2.28,0.04
2.28,0.06
2.28,0.04
2.28,0.04
2.28,0.04
2.28,0.04
2.28,0.02
2.28,0.04
2.28,0.04
2.29,0.08
2.29,0.04
2.29,0.06
2.29,0.04
2.29,0.02
2.29,0.04
2.29,0.06
2.29,0.02
2.29,0.04
2.29,0.04
2.30,0.04
2.30,0.02
2.30,0.04
2.30,0.02
2.30,0.02
2.30,0.06
2.30,0.04
2.30,0.06
2.30,0.06
2.30,0.04
2.31,0.04
2.31,0.06
2.31,0
2.31,0.06
2.31,0.04
2.31,0.06
2.31,0.04
2.31,0.06
2.31,0.06
2.31,0.04
2.32,0.04
2.32,0.02
2.32,0.02
2.32,0.02
2.32,0.04
2.32,0.04
2.32,0.04
2.32,0.02
2.32,0.04
2.32,0.04
2.33,0.04
2.33,0.02
2.33,0.04
2.33,0.06
2.33,0.04
2.33,0.04
2.33,0.04
2.33,0.04
2.33,0.04
2.33,0.02
2.34,0.04
2.34,0.06
2.34,0.04
2.34,0.04
2.34,0.04
2.34,0.06
2.34,0.04
2.34,0.02
2.34,0.04
2.34,0.02
2.35,0.06
2.35,0.02
2.35,0.04
2.35,0.04
2.35,0.02
2.35,0.06
2.35,0.04
2.35,0.04
2.35,0.04
2.35,0.08
2.36,0.06
2.36,0.04
2.36,0.04
2.36,0.04
2.36,0.04
2.36,0.08
2.36,0.04
2.36,0.04
2.36,0.04
2.36,0.02
2.37,0.06
2.37,0.02
2.37,0.06
2.37,0.04
2.37,0.06
2.37,0.06
2.37,0.06
2.37,0.02
2.37,0.04
2.37,0.04
2.38,0.04
2.38,0.04
2.38,0
2.38,0.04
2.38,0.04
2.38,0.02
2.38,0.06
2.38,0.04
2.38,0.02
2.38,0.02
2.39,0.04
2.39,0.08
2.39,0.06
2.39,0.04
2.39,0.04
2.39,0.04
2.39,0.04
2.39,0.02
2.39,0.02
2.39,0.02
2.40,0.04
2.40,0.02
2.40,0.04
2.40,0.04
2.40,0.02
2.40,0
2.40,0.04
2.40,0.06
2.40,0.04
2.40,0.02
2.41,0.04
2.41,0.02
2.41,0.04
2.41,0
2.41,0.04
2.41,0.02
2.41,0.02
2.41,0.04
2.41,0.02
2.41,0
2.42,0.04
2.42,0.02
2.42,0.02
2.42,0.02
2.42,0.04
2.42,0
2.42,0.02
2.42,0.04
2.42,0
2.42,0.02
2.43,0.02
2.43,0.04
2.43,0.02
2.43,0.04
2.43,0
2.43,0
2.43,0.02
2.43,0.02
2.43,0.02
2.43,0.04
2.44,0.04
2.44,0.04
2.44,0.04
2.44,0
2.44,0.02
2.44,0.02
2.44,0.04
2.44,0.04
2.44,0.02
2.44,0
2.45,0.04
2.45,0.04
2.45,0.02
2.45,0.02
2.45,0.04
2.45,0.02
2.45,0.02
2.45,0.02
2.45,0.02
2.45,0.02
2.46,0.04
2.46,0.02
2.46,0.04
2.46,0.04
2.46,0.04
2.46,0
2.46,0
2.46,0.02
2.46,0.04
2.46,0.04
2.47,0.06
2.47,0.02
2.47,0.02
2.47,0.04
2.47,0.02
2.47,0.04
2.47,0
2.47,0.04
2.47,0.04
2.47,0.04
2.48,0.04
2.48,0.02
2.48,0.02
2.48,0.02
2.48,0.02
2.48,0.06
2.48,0
2.48,0.06
2.48,0.04
2.48,0.04
2.49,0.04
2.49,0.04
2.49,0.04
2.49,0.04
2.49,0.06
2.49,0.04
2.49,0.04
2.49,0.04
2.49,0.04
2.49,0.02
2.50,0.06
2.50,0.04
2.50,0.04
2.50,0.02
2.50,0.04
2.50,0.02
2.50,0.04
2.50,0
2.50,0.06
2.50,0.04
2.51,0.04
2.51,0.02
2.51,0.02
2.51,0
2.51,0.04
2.51,0
2.51,0.02
2.51,0
2.51,0.04
2.51,0
2.52,0
2.52,0.02
2.52,0
2.52,0.04
2.52,0.04
2.52,0.02
2.52,0.02
2.52,0.04
2.52,0
2.52,0.02
2.53,0.02
2.53,0.04
2.53,0.04
2.53,0
2.53,0.04
2.53,0.04
2.53,0.02
2.53,0.02
2.53,0.04
2.53,0.04
2.54,0.04
2.54,0.04
2.54,0.04
2.54,0.04
2.54,0.02
2.54,0.04
2.54,0.04
2.54,0.04
2.54,0.04
2.54,0.04
2.55,0.06
2.55,0.04
2.55,0.04
2.55,0.06
2.55,0.02
2.55,0.04
2.55,0.02
2.55,0.06
2.55,0.02
2.55,0.02
2.56,0.04
2.56,0.04
2.56,0
2.56,0.02
2.56,0.04
2.56,0.02
2.56,0.06
2.56,0
2.56,0.04
2.56,0.04
2.57,0.02
2.57,0
2.57,0.06
2.57,0.04
2.57,0.02
2.57,0.06
2.57,0.02
2.57,0.06
2.57,0.04
2.57,0.04
2.58,0.02
2.58,0.04
2.58,0.02
2.58,0.04
2.58,0
2.58,0.04
2.58,0.02
2.58,0.04
2.58,0.02
2.58,0.04
2.59,0.06
2.59,0.06
2.59,0.02
2.59,0.06
2.59,0.06
2.59,0.02
2.59,0.06
2.59,0.02
2.59,0.04
2.59,0.04
2.60,0.04
2.60,0.04
2.60,0.06
2.60,0.04
2.60,0.04
2.60,0.02
2.60,0.04
2.60,0.02
2.60,0.06
2.60,0.04
2.61,0.06
2.61,0.04
2.61,0.06
2.61,0.02
2.61,0.02
2.61,0.06
2.61,0.02
2.61,0.02
2.61,0
2.61,0.04
2.62,0.04
2.62,0.02
2.62,0.02
2.62,0.02
2.62,0.04
2.62,0.04
2.62,0.04
2.62,0.04
2.62,0.04
2.62,0.04
2.63,0.02
2.63,0.04
2.63,0.04
2.63,0.02
2.63,0.02
2.63,0.02
2.63,0.02
2.63,0.06
2.63,0.02
2.63,0.02
2.64,0.04
2.64,0.04
2.64,0.06
2.64,0.06
2.64,0.02
2.64,0.06
2.64,0
2.64,0.04
2.64,0.02
2.64,0.04
2.65,0.02
2.65,0.02
2.65,0
2.65,0.04
2.65,0.02
2.65,0.04
2.65,0.04
2.65,0.04
2.65,0.04
2.65,0.04
2.66,0.04
2.66,0.04
2.66,0.02
2.66,0.04
2.66,0
2.66,0
2.66,0.04
2.66,0.02
2.66,0
2.66,0
2.67,0.02
2.67,0
2.67,0
2.67,0.02
2.67,0.02
2.67,0.04
2.67,0.04
2.67,0.06
2.67,0.02
2.67,0.02
2.68,0.04
2.68,0
2.68,0
2.68,0.02
2.68,0.02
2.68,0.02
2.68,0.02
2.68,0.04
2.68,0
2.68,0.02
2.69,0.04
2.69,0.02
2.69,0.04
2.69,0.02
2.69,0
2.69,0.04
2.69,0.02
2.69,0.02
2.69,0
2.69,0.04
2.70,0.04
2.70,0.02
2.70,0
2.70,0.02
2.70,0
2.70,0.02
2.70,0.04
2.70,0.04
2.70,0.02
2.70,0.06
2.71,0.04
2.71,0
2.71,0.02
2.71,0.02
2.71,0.02
2.71,0
2.71,0
2.71,0.04
2.71,0
2.71,0
2.72,0.04
2.72,0.04
2.72,0.02
2.72,0
2.72,0
2.72,0.02
2.72,0.06
2.72,0.02
2.72,0.04
2.72,0
2.73,0.02
2.73,0
2.73,0.02
2.73,0
2.73,0
