TIME,CH2
8.77E-01,0.2
8.78E-01,0.2
8.79E-01,0.26
8.80E-01,0.22
8.81E-01,0.22
8.82E-01,0.24
8.83E-01,0.2
8.84E-01,0.22
8.85E-01,0.22
8.86E-01,0.24
8.87E-01,0.24
8.88E-01,0.22
8.89E-01,0.22
8.90E-01,0.2
8.91E-01,0.22
8.92E-01,0.22
8.93E-01,0.2
8.94E-01,0.22
8.95E-01,0.22
8.96E-01,0.22
8.97E-01,0.24
8.98E-01,0.22
8.99E-01,0.2
9.00E-01,0.2
9.01E-01,0.2
9.02E-01,0.2
9.03E-01,0.18
9.04E-01,0.22
9.05E-01,0.18
9.06E-01,0.18
9.07E-01,0.24
9.08E-01,0.24
9.09E-01,0.24
9.10E-01,0.22
9.11E-01,0.2
9.12E-01,0.2
9.13E-01,0.22
9.14E-01,0.22
9.15E-01,0.18
9.16E-01,0.2
9.17E-01,0.22
9.18E-01,0.22
9.19E-01,0.22
9.20E-01,0.22
9.21E-01,0.2
9.22E-01,0.22
9.23E-01,0.18
9.24E-01,0.22
9.25E-01,0.22
9.26E-01,0.22
9.27E-01,0.16
9.28E-01,0.22
9.29E-01,0.2
9.30E-01,0.18
9.31E-01,0.2
9.32E-01,0.22
9.33E-01,0.22
9.34E-01,0.2
9.35E-01,0.24
9.36E-01,0.18
9.37E-01,0.16
9.38E-01,0.2
9.39E-01,0.2
9.40E-01,0.24
9.41E-01,0.22
9.42E-01,0.22
9.43E-01,0.22
9.44E-01,0.2
9.45E-01,0.2
9.46E-01,0.18
9.47E-01,0.22
9.48E-01,0.18
9.49E-01,0.2
9.50E-01,0.22
9.51E-01,0.22
9.52E-01,0.22
9.53E-01,0.2
9.54E-01,0.2
9.55E-01,0.22
9.56E-01,0.2
9.57E-01,0.24
9.58E-01,0.2
9.59E-01,0.22
9.60E-01,0.2
9.61E-01,0.18
9.62E-01,0.2
9.63E-01,0.22
9.64E-01,0.18
9.65E-01,0.18
9.66E-01,0.22
9.67E-01,0.2
9.68E-01,0.2
9.69E-01,0.2
9.70E-01,0.22
9.71E-01,0.22
9.72E-01,0.24
9.73E-01,0.22
9.74E-01,0.18
9.75E-01,0.22
9.76E-01,0.2
9.77E-01,0.22
9.78E-01,0.2
9.79E-01,0.2
9.80E-01,0.2
9.81E-01,0.22
9.82E-01,0.2
9.83E-01,0.24
9.84E-01,0.2
9.85E-01,0.22
9.86E-01,0.22
9.87E-01,0.22
9.88E-01,0.2
9.89E-01,0.2
9.90E-01,0.18
9.91E-01,0.22
9.92E-01,0.24
9.93E-01,0.24
9.94E-01,0.24
9.95E-01,0.24
9.96E-01,0.2
9.97E-01,0.22
9.98E-01,0.22
9.99E-01,0.24
1.00,0.22
1.00,0.22
1.00,0.2
1.00,0.22
1.00,0.22
1.01,0.2
1.01,0.22
1.01,0.18
1.01,0.22
1.01,0.24
1.01,0.22
1.01,0.22
1.01,0.22
1.01,0.22
1.01,0.24
1.02,0.22
1.02,0.2
1.02,0.2
1.02,0.2
1.02,0.22
1.02,0.24
1.02,0.24
1.02,0.22
1.02,0.22
1.02,0.2
1.03,0.18
1.03,0.22
1.03,0.22
1.03,0.24
1.03,0.22
1.03,0.24
1.03,0.24
1.03,0.2
1.03,0.22
1.03,0.22
1.04,0.22
1.04,0.22
1.04,0.24
1.04,0.22
1.04,0.24
1.04,0.24
1.04,0.24
1.04,0.24
1.04,0.22
1.04,0.22
1.05,0.2
1.05,0.22
1.05,0.22
1.05,0.22
1.05,0.22
1.05,0.22
1.05,0.2
1.05,0.22
1.05,0.22
1.05,0.24
1.06,0.22
1.06,0.2
1.06,0.22
1.06,0.24
1.06,0.24
1.06,0.24
1.06,0.2
1.06,0.22
1.06,0.2
1.06,0.22
1.07,0.2
1.07,0.22
1.07,0.22
1.07,0.2
1.07,0.24
1.07,0.2
1.07,0.22
1.07,0.24
1.07,0.24
1.07,0.2
1.08,0.22
1.08,0.2
1.08,0.22
1.08,0.2
1.08,0.22
1.08,0.2
1.08,0.18
1.08,0.2
1.08,0.22
1.08,0.22
1.09,0.2
1.09,0.2
1.09,0.2
1.09,0.2
1.09,0.2
1.09,0.22
1.09,0.2
1.09,0.22
1.09,0.2
1.09,0.2
1.10,0.22
1.10,0.18
1.10,0.22
1.10,0.22
1.10,0.22
1.10,0.2
1.10,0.2
1.10,0.18
1.10,0.16
1.10,0.18
1.11,0.2
1.11,0.18
1.11,0.22
1.11,0.22
1.11,0.2
1.11,0.2
1.11,0.22
1.11,0.22
1.11,0.18
1.11,0.2
1.12,0.16
1.12,0.18
1.12,0.18
1.12,0.22
1.12,0.2
1.12,0.2
1.12,0.2
1.12,0.14
1.12,0.2
1.12,0.18
1.13,0.18
1.13,0.18
1.13,0.18
1.13,0.22
1.13,0.22
1.13,0.16
1.13,0.2
1.13,0.16
1.13,0.14
1.13,0.2
1.14,0.18
1.14,0.18
1.14,0.16
1.14,0.16
1.14,0.16
1.14,0.18
1.14,0.2
1.14,0.18
1.14,0.18
1.14,0.18
1.15,0.2
1.15,0.16
1.15,0.16
1.15,0.16
1.15,0.2
1.15,0.14
1.15,0.16
1.15,0.14
1.15,0.16
1.15,0.14
1.16,0.14
1.16,0.18
1.16,0.18
1.16,0.16
1.16,0.18
1.16,0.18
1.16,0.18
1.16,0.16
1.16,0.16
1.16,0.12
1.17,0.16
1.17,0.12
1.17,0.14
1.17,0.16
1.17,0.18
1.17,0.16
1.17,0.18
1.17,0.16
1.17,0.18
1.17,0.18
1.18,0.16
1.18,0.18
1.18,0.14
1.18,0.14
1.18,0.16
1.18,0.16
1.18,0.14
1.18,0.14
1.18,0.16
1.18,0.16
1.19,0.18
1.19,0.16
1.19,0.14
1.19,0.14
1.19,0.14
1.19,0.16
1.19,0.16
1.19,0.18
1.19,0.16
1.19,0.14
1.20,0.14
1.20,0.14
1.20,0.14
1.20,0.18
1.20,0.16
1.20,0.16
1.20,0.14
1.20,0.14
1.20,0.14
1.20,0.12
1.21,0.16
1.21,0.16
1.21,0.14
1.21,0.16
1.21,0.16
1.21,0.16
1.21,0.14
1.21,0.16
1.21,0.14
1.21,0.16
1.22,0.12
1.22,0.12
1.22,0.14
1.22,0.12
1.22,0.12
1.22,0.12
1.22,0.12
1.22,0.14
1.22,0.1
1.22,0.14
1.23,0.12
1.23,0.1
1.23,0.14
1.23,0.14
1.23,0.14
1.23,0.14
1.23,0.1
1.23,0.14
1.23,0.12
1.23,0.12
1.24,0.14
1.24,0.12
1.24,0.1
1.24,0.12
1.24,0.1
1.24,0.1
1.24,0.12
1.24,0.14
1.24,0.1
1.24,0.14
1.25,0.14
1.25,0.14
1.25,0.14
1.25,0.14
1.25,0.1
1.25,0.12
1.25,0.12
1.25,0.1
1.25,0.12
1.25,0.14
1.26,0.12
1.26,0.16
1.26,0.14
1.26,0.12
1.26,0.12
1.26,0.12
1.26,0.14
1.26,0.14
1.26,0.12
1.26,0.14
1.27,0.12
1.27,0.14
1.27,0.12
1.27,0.1
1.27,0.12
1.27,0.14
1.27,0.12
1.27,0.12
1.27,0.1
1.27,0.1
1.28,0.14
1.28,0.1
1.28,0.12
1.28,0.12
1.28,0.16
1.28,0.14
1.28,0.14
1.28,0.12
1.28,0.1
1.28,0.12
1.29,0.12
1.29,0.14
1.29,0.08
1.29,0.14
1.29,0.12
1.29,0.14
1.29,0.12
1.29,0.12
1.29,0.14
1.29,0.1
1.30,0.12
1.30,0.12
1.30,0.14
1.30,0.14
1.30,0.1
1.30,0.1
1.30,0.12
1.30,0.12
1.30,0.12
1.30,0.12
1.31,0.12
1.31,0.12
1.31,0.12
1.31,0.14
1.31,0.14
1.31,0.1
1.31,0.1
1.31,0.14
1.31,0.14
1.31,0.14
1.32,0.12
1.32,0.12
1.32,0.12
1.32,0.1
1.32,0.12
1.32,0.06
1.32,0.12
1.32,0.12
1.32,0.12
1.32,0.14
1.33,0.12
1.33,0.14
1.33,0.14
1.33,0.14
1.33,0.14
1.33,0.12
1.33,0.14
1.33,0.12
1.33,0.12
1.33,0.12
1.34,0.12
1.34,0.12
1.34,0.12
1.34,0.12
1.34,0.1
1.34,0.12
1.34,0.12
1.34,0.12
1.34,0.12
1.34,0.14
1.35,0.12
1.35,0.1
1.35,0.12
1.35,0.12
1.35,0.12
1.35,0.1
1.35,0.1
1.35,0.1
1.35,0.14
1.35,0.1
1.36,0.14
1.36,0.12
1.36,0.12
1.36,0.12
1.36,0.14
1.36,0.12
1.36,0.1
1.36,0.12
1.36,0.12
1.36,0.12
1.37,0.08
1.37,0.12
1.37,0.1
1.37,0.12
1.37,0.12
1.37,0.1
1.37,0.1
1.37,0.12
1.37,0.12
1.37,0.14
1.38,0.12
1.38,0.16
1.38,0.14
1.38,0.12
1.38,0.1
1.38,0.1
1.38,0.12
1.38,0.1
1.38,0.1
1.38,0.1
1.39,0.08
1.39,0.08
1.39,0.1
1.39,0.12
1.39,0.08
1.39,0.1
1.39,0.12
1.39,0.1
1.39,0.1
1.39,0.1
1.40,0.1
1.40,0.14
1.40,0.12
1.40,0.1
1.40,0.14
1.40,0.12
1.40,0.1
1.40,0.08
1.40,0.1
1.40,0.1
1.41,0.12
1.41,0.1
1.41,0.12
1.41,0.1
1.41,0.1
1.41,0.12
1.41,0.12
1.41,0.1
1.41,0.14
1.41,0.14
1.42,0.08
1.42,0.1
1.42,0.08
1.42,0.08
1.42,0.1
1.42,0.12
1.42,0.1
1.42,0.1
1.42,0.08
1.42,0.1
1.43,0.08
1.43,0.08
1.43,0.1
1.43,0.12
1.43,0.08
1.43,0.1
1.43,0.12
1.43,0.12
1.43,0.08
1.43,0.12
1.44,0.08
1.44,0.08
1.44,0.1
1.44,0.08
1.44,0.1
1.44,0.08
1.44,0.06
1.44,0.08
1.44,0.12
1.44,0.1
1.45,0.08
1.45,0.08
1.45,0.08
1.45,0.1
1.45,0.08
1.45,0.08
1.45,0.08
1.45,0.06
1.45,0.1
1.45,0.1
1.46,0.1
1.46,0.1
1.46,0.06
1.46,0.08
1.46,0.12
1.46,0.06
1.46,0.1
1.46,0.1
1.46,0.08
1.46,0.06
1.47,0.1
1.47,0.08
1.47,0.08
1.47,0.06
1.47,0.08
1.47,0.06
1.47,0.1
1.47,0.06
1.47,0.08
1.47,0.06
1.48,0.08
1.48,0.06
1.48,0.06
1.48,0.08
1.48,0.06
1.48,0.08
1.48,0.06
1.48,0.06
1.48,0.08
1.48,0.08
1.49,0.06
1.49,0.08
1.49,0.1
1.49,0.08
1.49,0.04
1.49,0.08
1.49,0.04
1.49,0.12
1.49,0.08
1.49,0.06
1.50,0.08
1.50,0.06
1.50,0.08
1.50,0.06
1.50,0.06
1.50,0.06
1.50,0.06
1.50,0.08
1.50,0.06
1.50,0.06
1.51,0.08
1.51,0.12
1.51,0.08
1.51,0.08
1.51,0.06
1.51,0.06
1.51,0.06
1.51,0.1
1.51,0.06
1.51,0.08
1.52,0.06
1.52,0.08
1.52,0.04
1.52,0.08
1.52,0.04
1.52,0.04
1.52,0.04
1.52,0.08
1.52,0.08
1.52,0.08
1.53,0.08
1.53,0.1
1.53,0.04
1.53,0.06
1.53,0.08
1.53,0.08
1.53,0.06
1.53,0.04
1.53,0.06
1.53,0.06
1.54,0.06
1.54,0.06
1.54,0.08
1.54,0.08
1.54,0.08
1.54,0.08
1.54,0.06
1.54,0.08
1.54,0.06
1.54,0.06
1.55,0.08
1.55,0.06
1.55,0.04
1.55,0.06
1.55,0.06
1.55,0.12
1.55,0.06
1.55,0.04
1.55,0.06
1.55,0.06
1.56,0.08
1.56,0.04
1.56,0.06
1.56,0.08
1.56,0.06
1.56,0.06
1.56,0.08
1.56,0.08
1.56,0.06
1.56,0.06
1.57,0.06
1.57,0.06
1.57,0.04
1.57,0.06
1.57,0.06
1.57,0.06
1.57,0.06
1.57,0.06
1.57,0.08
1.57,0.08
1.58,0.04
1.58,0.06
1.58,0.08
1.58,0.08
1.58,0.04
1.58,0.06
1.58,0.08
1.58,0.06
1.58,0.08
1.58,0.06
1.59,0.08
1.59,0.08
1.59,0.06
1.59,0.06
1.59,0.08
1.59,0.06
1.59,0.06
1.59,0.06
1.59,0.1
1.59,0.1
1.60,0.08
1.60,0.08
1.60,0.1
1.60,0.1
1.60,0.08
1.60,0.08
1.60,0.02
1.60,0.08
1.60,0.1
1.60,0.08
1.61,0.04
1.61,0.08
1.61,0.08
1.61,0.06
1.61,0.08
1.61,0.06
1.61,0.08
1.61,0.08
1.61,0.08
1.61,0.06
1.62,0.1
1.62,0.06
1.62,0.06
1.62,0.06
1.62,0.08
1.62,0.06
1.62,0.06
1.62,0.08
1.62,0.06
1.62,0.08
1.63,0.06
1.63,0.08
1.63,0.1
1.63,0.08
1.63,0.06
1.63,0.08
1.63,0.1
1.63,0.08
1.63,0.06
1.63,0.04
1.64,0.1
1.64,0.06
1.64,0.08
1.64,0.06
1.64,0.1
1.64,0.08
1.64,0.08
1.64,0.1
1.64,0.06
1.64,0.08
1.65,0.1
1.65,0.1
1.65,0.08
1.65,0.08
1.65,0.08
1.65,0.08
1.65,0.06
1.65,0.06
1.65,0.1
1.65,0.08
1.66,0.08
1.66,0.08
1.66,0.12
1.66,0.1
1.66,0.06
1.66,0.1
1.66,0.08
1.66,0.08
1.66,0.08
1.66,0.1
1.67,0.06
1.67,0.08
1.67,0.08
1.67,0.1
1.67,0.06
1.67,0.06
1.67,0.1
1.67,0.1
1.67,0.08
1.67,0.12
1.68,0.1
1.68,0.08
1.68,0.08
1.68,0.1
1.68,0.06
1.68,0.06
1.68,0.1
1.68,0.1
1.68,0.08
1.68,0.1
1.69,0.1
1.69,0.08
1.69,0.06
1.69,0.1
1.69,0.08
1.69,0.06
1.69,0.08
1.69,0.06
1.69,0.06
1.69,0.06
1.70,0.1
1.70,0.06
1.70,0.08
1.70,0.12
1.70,0.08
1.70,0.06
1.70,0.06
1.70,0.08
1.70,0.06
1.70,0.08
1.71,0.12
1.71,0.06
1.71,0.08
1.71,0.08
1.71,0.1
1.71,0.06
1.71,0.06
1.71,0.1
1.71,0.08
1.71,0.08
1.72,0.1
1.72,0.06
1.72,0.06
1.72,0.04
1.72,0.1
1.72,0.08
1.72,0.06
1.72,0.08
1.72,0.1
1.72,0.06
1.73,0.06
1.73,0.06
1.73,0.08
1.73,0.08
1.73,0.06
1.73,0.08
1.73,0.1
1.73,0.08
1.73,0.08
1.73,0.06
1.74,0.06
1.74,0.08
1.74,0.06
1.74,0.08
1.74,0.06
1.74,0.08
1.74,0.08
1.74,0.06
1.74,0.1
1.74,0.08
1.75,0.08
1.75,0.08
1.75,0.06
1.75,0.06
1.75,0.06
1.75,0.04
1.75,0.04
1.75,0.04
1.75,0.04
1.75,0.06
1.76,0.06
1.76,0.04
1.76,0.04
1.76,0.06
1.76,0.06
1.76,0.08
1.76,0.06
1.76,0.06
1.76,0.06
1.76,0.06
1.77,0.06
1.77,0.02
1.77,0.06
1.77,0.06
1.77,0.02
1.77,0.06
1.77,0.06
1.77,0.02
1.77,0.02
1.77,0.08
1.78,0.08
1.78,0.04
1.78,0.06
1.78,0.06
1.78,0.06
1.78,0.06
1.78,0.06
1.78,0.06
1.78,0.06
1.78,0.04
1.79,0.04
1.79,0.08
1.79,0.02
1.79,0.04
1.79,0.04
1.79,0.06
1.79,0.06
1.79,0.04
1.79,0.04
1.79,0.06
1.80,0.06
1.80,0.02
1.80,0.06
1.80,0.04
1.80,0
1.80,0.02
1.80,0.06
1.80,0.04
1.80,0.02
1.80,0.04
1.81,0.04
1.81,0.02
1.81,0.06
1.81,0.04
1.81,0.02
1.81,0.04
1.81,0.02
1.81,0.06
1.81,0.02
1.81,0.06
1.82,0.04
1.82,0.02
1.82,0.04
1.82,0.04
1.82,0.06
1.82,0.04
1.82,0.04
1.82,0.02
1.82,0.06
1.82,0.04
1.83,0.02
1.83,0.06
1.83,0
1.83,0.04
1.83,0.04
1.83,0.02
1.83,0.04
1.83,0.04
1.83,0.06
1.83,0.04
1.84,0.04
1.84,0.04
1.84,0.06
1.84,0.02
1.84,0.04
1.84,0.02
1.84,0
1.84,0.04
1.84,0
1.84,0.04
1.85,0.04
1.85,0.02
1.85,0.02
1.85,0.02
1.85,0.06
1.85,0.04
1.85,0.02
1.85,0.06
1.85,0.04
1.85,0
1.86,0.06
1.86,0.02
1.86,0.06
1.86,0.06
1.86,0.06
1.86,0.02
1.86,0.04
1.86,0.04
1.86,0.04
1.86,0.06
1.87,0.02
1.87,0.04
1.87,0.04
1.87,0.04
1.87,0.04
1.87,0.06
1.87,0.04
1.87,0.04
1.87,0.08
1.87,0.02
1.88,0.06
1.88,0.04
1.88,0.04
1.88,0.04
1.88,0.02
1.88,0.04
1.88,0.06
1.88,0.04
1.88,0
1.88,0.02
1.89,0.04
1.89,0.06
1.89,0.02
1.89,0.04
1.89,0.06
1.89,0.04
1.89,0.04
1.89,0.06
1.89,0.04
1.89,0.04
1.90,0.04
1.90,0.06
1.90,0.06
1.90,0.02
1.90,0.06
1.90,0.04
1.90,0.04
1.90,0.04
1.90,0.06
1.90,0.04
1.91,0.02
1.91,0.04
1.91,0.04
1.91,0.06
1.91,0.04
1.91,0.08
1.91,0.04
1.91,0.04
1.91,0.08
1.91,0.04
1.92,0.04
1.92,0.04
1.92,0.06
1.92,0.04
1.92,0.06
1.92,0.04
1.92,0.08
1.92,0.08
1.92,0.04
1.92,0.04
1.93,0.06
1.93,0.1
1.93,0.04
1.93,0.02
1.93,0.06
1.93,0.06
1.93,0.06
1.93,0.04
1.93,0.02
1.93,0.04
1.94,0.08
1.94,0.06
1.94,0.06
1.94,0.06
1.94,0.06
1.94,0.08
1.94,0.04
1.94,0.04
1.94,0.04
1.94,0.04
1.95,0.08
1.95,0.08
1.95,0.06
1.95,0.06
1.95,0.04
1.95,0.06
1.95,0.06
1.95,0.06
1.95,0.08
1.95,0.04
1.96,0.08
1.96,0.08
1.96,0.06
1.96,0.06
1.96,0.06
1.96,0.04
1.96,0.06
1.96,0.08
1.96,0.06
1.96,0.06
1.97,0.06
1.97,0.06
1.97,0.06
1.97,0.06
1.97,0.06
1.97,0.04
1.97,0.04
1.97,0.06
1.97,0.08
1.97,0.06
1.98,0.06
1.98,0.08
1.98,0.06
1.98,0.06
1.98,0.06
1.98,0.04
1.98,0.04
1.98,0.06
1.98,0.04
1.98,0.08
1.99,0.02
1.99,0.06
1.99,0.08
1.99,0.06
1.99,0.06
1.99,0.06
1.99,0.06
1.99,0.06
1.99,0.06
1.99,0.04
2.00,0.04
2.00,0.04
2.00,0.1
2.00,0.06
2.00,0.04
2.00,0.06
2.00,0.06
2.00,0.02
2.00,0.04
2.00,0.06
2.01,0.06
2.01,0.02
2.01,0.06
2.01,0.06
2.01,0.06
2.01,0.06
2.01,0.04
2.01,0.04
2.01,0.08
2.01,0.06
2.02,0.04
2.02,0.04
2.02,0.06
2.02,0.06
2.02,0.06
2.02,0.04
2.02,0.02
2.02,0.04
2.02,0.06
2.02,0.02
2.03,0.04
2.03,0
2.03,0.06
2.03,0.06
2.03,0.06
2.03,0.06
2.03,0.06
2.03,0.04
2.03,0.04
2.03,0.04
2.04,0.06
2.04,0.04
2.04,0.06
2.04,0.04
2.04,0.06
2.04,0.04
2.04,0.06
2.04,0.06
2.04,0.04
2.04,0.04
2.05,0.02
2.05,0.04
2.05,0.06
2.05,0.04
2.05,0.04
2.05,0.04
2.05,0.06
2.05,0.04
2.05,0.02
2.05,0.04
2.06,0.06
2.06,0.04
2.06,0.04
2.06,0.04
2.06,0.06
2.06,0.06
2.06,0.02
2.06,0
2.06,0.04
2.06,0.04
2.07,0.02
2.07,0.02
2.07,0
2.07,0.08
2.07,0.02
2.07,0.02
2.07,0.02
2.07,0.04
2.07,0.02
2.07,0.04
2.08,0.04
2.08,0.02
2.08,0
2.08,0.02
2.08,0.02
2.08,0.06
2.08,0.02
2.08,0.02
2.08,0.06
2.08,0.04
2.09,0
2.09,0.02
2.09,0.04
2.09,0.02
2.09,0
2.09,0.04
2.09,0.04
2.09,0.02
2.09,0
2.09,0.04
2.10,0.04
2.10,0.06
2.10,0
2.10,0
2.10,0.02
2.10,0.02
2.10,0.02
2.10,0
2.10,0.02
2.10,0
2.11,0
2.11,0.02
2.11,0
2.11,0
2.11,0.04
2.11,0.02
2.11,0
2.11,0.04
2.11,0
2.11,0.02
2.12,0.02
2.12,0
2.12,0.02
2.12,0.04
2.12,0
2.12,0.02
2.12,0.04
2.12,0.04
2.12,0.02
2.12,0.02
2.13,0.02
2.13,0.02
2.13,0
2.13,0
2.13,0
2.13,0.02
2.13,0.04
2.13,0
2.13,0.02
2.13,0.02
2.14,0
2.14,0
2.14,0
2.14,0.04
2.14,0.04
2.14,0.06
2.14,0.06
2.14,0
2.14,0.02
2.14,0.02
2.15,0.02
2.15,0.02
2.15,0.02
2.15,0
2.15,0
2.15,0.04
2.15,0.02
2.15,0
2.15,0
2.15,0.02
2.16,0
2.16,0.02
2.16,0.04
2.16,0.02
2.16,0.02
2.16,0.02
2.16,0
2.16,0.02
2.16,0
2.16,0
2.17,0.04
2.17,0
2.17,0
2.17,0.04
2.17,0
2.17,0.02
2.17,0.04
2.17,0
2.17,0
2.17,0.04
2.18,0.04
2.18,0.02
2.18,0.04
2.18,0.02
2.18,0.02
2.18,0.04
2.18,0.04
2.18,0.04
2.18,0
2.18,0
2.19,0.02
2.19,0.02
2.19,0
2.19,0.02
2.19,0.06
2.19,0.04
2.19,0.02
2.19,0.02
2.19,0
2.19,0.04
2.20,0.04
2.20,0.04
2.20,0.04
2.20,0
2.20,0.02
2.20,0.04
2.20,0.02
2.20,0.04
2.20,0.02
2.20,0.04
2.21,0.02
2.21,0.02
2.21,0.04
2.21,0.04
2.21,0.06
2.21,0.06
2.21,0.04
2.21,0.06
2.21,0.06
2.21,0.06
2.22,0.04
2.22,0.04
2.22,0.06
2.22,0.06
2.22,0.04
2.22,0.04
2.22,0.06
2.22,0.06
2.22,0.04
2.22,0.04
2.23,0.02
2.23,0.04
2.23,0.04
2.23,0.04
2.23,0.06
2.23,0.06
2.23,0.06
2.23,0
2.23,0.02
2.23,0.02
2.24,0.02
2.24,0.04
2.24,0.04
2.24,0
2.24,0.04
2.24,0.04
2.24,0.06
2.24,0.04
2.24,0.04
2.24,0.06
2.25,0.04
2.25,0.06
2.25,0.04
2.25,0.08
2.25,0.02
2.25,0
2.25,0.02
2.25,0.04
2.25,0.04
2.25,0.04
2.26,0.08
2.26,0.06
2.26,0.04
2.26,0
2.26,0.06
2.26,0.06
2.26,0.06
2.26,0.06
2.26,0.06
2.26,0.06
2.27,0.06
2.27,0.04
2.27,0.04
2.27,0.06
2.27,0.06
2.27,0.04
2.27,0.06
2.27,0.04
2.27,0.02
2.27,0.02
2.28,0.06
2.28,0.06
2.28,0.06
2.28,0.06
2.28,0.02
2.28,0.06
2.28,0.04
2.28,0.06
2.28,0.06
2.28,0.02
2.29,0.04
2.29,0.02
2.29,0.04
2.29,0.06
2.29,0.02
2.29,0.04
2.29,0.04
2.29,0.02
2.29,0.06
2.29,0.06
2.30,0.06
2.30,0.04
2.30,0.02
2.30,0.04
2.30,0.06
2.30,0.04
2.30,0.04
2.30,0.06
2.30,0.04
2.30,0.06
2.31,0.04
2.31,0.04
2.31,0.04
2.31,0.02
2.31,0.04
2.31,0.04
2.31,0.04
2.31,0.04
2.31,0.04
2.31,0.06
2.32,0.04
2.32,0.04
2.32,0.04
2.32,0.06
2.32,0.02
2.32,0.04
2.32,0.06
2.32,0.04
2.32,0.06
2.32,0.04
2.33,0.02
2.33,0.06
2.33,0.02
2.33,0.06
2.33,0.08
2.33,0.02
2.33,0.04
2.33,0.04
2.33,0
2.33,0.04
2.34,0.06
2.34,0.04
2.34,0.04
2.34,0.06
2.34,0.02
2.34,0.06
2.34,0.02
2.34,0.04
2.34,0
2.34,0
2.35,0.06
2.35,0.06
2.35,0.04
2.35,0.02
2.35,0.04
2.35,0.02
2.35,0.06
2.35,0.04
2.35,0.02
2.35,0.04
2.36,0.06
2.36,0.02
2.36,0.02
2.36,0.02
2.36,0.02
2.36,0.04
2.36,0.02
2.36,0.04
2.36,0.02
2.36,0.02
2.37,0
2.37,0
2.37,0
2.37,0.04
2.37,0
2.37,0.04
2.37,0
2.37,0.04
2.37,0.04
2.37,0.02
2.38,0.02
2.38,0
2.38,0.04
2.38,0
2.38,0
2.38,0.02
2.38,0.02
2.38,0.02
2.38,0.02
2.38,0
2.39,0
2.39,0.02
2.39,0.04
2.39,0.02
2.39,0
2.39,0.02
2.39,0.06
2.39,0.02
2.39,0
2.39,0
2.40,0.02
2.40,0.04
2.40,0
2.40,0.04
2.40,0
2.40,0.02
2.40,0
2.40,0
2.40,0
2.40,0
2.41,0.02
2.41,0
2.41,0.02
2.41,0.04
2.41,0
2.41,0
2.41,0
2.41,0
2.41,0
2.41,0
2.42,0
2.42,0
2.42,0
2.42,0
2.42,0
2.42,0
2.42,0
2.42,0
2.42,0
2.42,0
2.43,0
2.43,0
2.43,0
2.43,0
2.43,0
2.43,0.02
2.43,0.02
2.43,0
2.43,0
2.43,0
2.44,0
2.44,0
2.44,0
2.44,0
2.44,0
2.44,0
2.44,0.02
2.44,0
2.44,0
2.44,0
2.45,0
2.45,0
2.45,0
2.45,0
2.45,0.02
2.45,0
2.45,0.02
2.45,0
2.45,0.02
2.45,0
2.46,0
2.46,0.04
2.46,0
2.46,0
2.46,0.04
2.46,0.02
2.46,0.02
2.46,0
2.46,0
2.46,0.02
2.47,0
2.47,0
2.47,0
2.47,0
2.47,0
2.47,0.02
2.47,0
2.47,0
2.47,0.04
2.47,0
2.48,0
2.48,0.04
2.48,0
2.48,0
2.48,0
2.48,0
2.48,0.02
2.48,0.04
2.48,0.02
2.48,-0.02
2.49,0
2.49,0
2.49,0
2.49,0.02
2.49,0.04
2.49,0
2.49,0.02
2.49,0.04
2.49,0.06
2.49,0.02
2.50,0.02
2.50,0.02
2.50,0.02
2.50,0.04
2.50,0
2.50,0
2.50,0
2.50,0.02
2.50,0.02
2.50,0
2.51,0
2.51,0
2.51,0.02
2.51,0.02
2.51,0
2.51,0.02
2.51,0.02
2.51,0.04
2.51,0.04
2.51,0.04
2.52,0
2.52,0
2.52,0.02
2.52,0.04
2.52,0.02
2.52,0
2.52,0.04
2.52,0.02
2.52,0
2.52,0.02
2.53,0.04
2.53,0.06
2.53,0.04
2.53,0.04
2.53,0.04
2.53,0.06
2.53,0.02
2.53,0.02
2.53,0.04
2.53,0.02
2.54,0.04
2.54,0.04
2.54,0.06
2.54,0.02
2.54,0.02
2.54,0.06
2.54,0.04
2.54,0.02
2.54,0.04
2.54,0.04
2.55,0.06
2.55,0.02
2.55,0.04
2.55,0.02
2.55,0.06
2.55,0.04
2.55,0.02
2.55,0.04
2.55,0.02
2.55,0.02
2.56,0.06
2.56,0.04
2.56,0.02
2.56,0
2.56,0.04
2.56,0.04
2.56,0.06
2.56,0.04
2.56,0.06
2.56,0.04
2.57,0
2.57,0
2.57,0.04
2.57,0.06
2.57,0
2.57,0.04
2.57,0.06
2.57,0.04
2.57,0.06
2.57,0.04
2.58,0.04
2.58,0.04
2.58,0.02
2.58,0.04
2.58,0.04
2.58,0.06
2.58,0.02
2.58,0.04
2.58,0.02
2.58,0.04
2.59,0.04
2.59,0.04
2.59,0
2.59,0.02
2.59,0.02
2.59,0.04
2.59,0.04
2.59,0
2.59,0.04
2.59,0.02
2.60,0.02
2.60,0.02
2.60,0.02
2.60,0.04
2.60,0.02
2.60,0.06
2.60,0.02
2.60,0.02
2.60,0.06
2.60,0.04
2.61,0.04
2.61,0.04
2.61,0.08
2.61,0
2.61,0.04
2.61,0.02
2.61,0.06
2.61,0.02
2.61,0.04
2.61,0.04
2.62,0.04
2.62,0
2.62,0
2.62,0.02
